Date,Close,High,Low,Open,Volume,Daily Return,Volatility,MA20,MA50,MA200,Volatility_20D,Volatility_60D,Upper_Bollinger,Lower_Bollinger,MACD,Signal Line,RSI_14,CCI_20,ADX_14,Plus_DI,Minus_DI,%K,%D,%J,Volatility_Cluster,Anomaly
2021-03-24,25.0,25.950000762939453,24.5,25.75,186422284,-0.02534111610905032,0.6347984374454068,24.8875,27.693999977111815,22.805200023651125,0.6347984374454068,0.5875498417493155,28.420185540502498,21.3548144594975,-0.5095907035227185,-0.8725531452492667,48.095239565756586,5.451727044299563,18.75406809034473,18.449736134822125,27.884825907581444,64.92537143475303,76.86566668469635,41.044780934866395,1,1
2021-03-25,23.899999618530273,24.350000381469727,22.799999237060547,23.850000381469727,267084087,-0.04400001525878905,0.651222930647701,24.739999961853027,27.502999954223633,22.861400022506714,0.651222930647701,0.5886464111814571,28.172598881788492,21.30740104191756,-0.5888578462840925,-0.815814085456232,47.41783491028387,-55.27073390279929,19.716858093984737,16.696123213284693,32.57905433393569,48.50745716294734,62.68656192382186,20.1492476411983,1,1
2021-03-26,25.399999618530273,26.149999618530273,24.100000381469727,24.200000762939453,329482838,0.06276150727789176,0.662191238645796,24.744999980926515,27.35099994659424,22.923300018310545,0.662191238645796,0.5930006206112447,28.181322778219897,21.308677183633133,-0.524592982677941,-0.7575698649005739,65.17412670944948,17.180508828978965,19.2387628510944,22.69512836255843,29.49169176917802,70.89551431507688,61.442780970925774,89.8009810033791,1,1
2021-03-29,25.049999237060547,25.899999618530273,24.899999618530273,25.450000762939453,179420095,-0.013779542784496224,0.6603016644339216,24.707499980926514,27.19899990081787,22.984250016212464,0.6603016644339216,0.5931178900865743,28.111564714060478,21.30343524779255,-0.49618500905614127,-0.7052928937316875,65.49999237060547,22.25683120911107,18.794817268410515,21.710394136039813,28.212056870485025,62.29506556432345,60.56601234744924,65.75317199807186,1,1
2021-03-30,25.600000381469727,25.649999618530273,24.850000381469727,25.5,161314876,0.021956134178059195,0.6642742244220954,24.685000038146974,27.124999923706056,23.04735002040863,0.6642742244220954,0.5953220660256427,28.057504874044973,21.312495202248975,-0.42439878448156776,-0.6491140718816636,68.2692369413096,29.332026400651998,18.411521156231014,20.92806462418028,27.420655522861786,71.31147720390211,68.16735236110084,77.59972688950467,1,1
2021-03-31,25.75,27.149999618530273,25.450000762939453,26.25,383276821,0.005859360011527537,0.6622069036450359,24.65,27.04199993133545,23.110400018692015,0.6622069036450359,0.5775155508573349,27.959316813914164,21.340683186085833,-0.3513537810206486,-0.5895620137094606,68.57143012844816,67.49483447321859,17.197044556755905,26.05566627266425,25.331696053890475,65.2173858959873,66.27464288807097,63.10287191181996,1,1
2021-04-01,26.450000762939453,26.549999237060547,25.899999618530273,26.299999237060547,204188863,0.027184495648134188,0.6522029936817354,24.70250005722046,26.942999954223634,23.178550024032592,0.6522029936817354,0.5810590239172053,28.09420425947896,21.310795854961956,-0.23428024131085223,-0.518505659229739,67.96117008254932,73.18258869846929,16.069316285814736,25.087102304277543,24.39004413836594,80.21979357881813,72.24955222623586,96.16027628398265,1,1
2021-04-07,26.299999237060547,27.0,26.200000762939453,27.0,174989490,-0.005671135030327901,0.6357629765859054,24.794999980926512,26.829999923706055,23.24605001926422,0.6357629765859054,0.5763396019422371,28.257870577394748,21.332129384458277,-0.1518520314509395,-0.44517493367397915,61.01694221208034,75.82471958712159,15.328696550392214,26.286612329895302,23.451236622404714,76.92305757550479,74.12007901677009,82.52901469297416,1,1
2021-04-08,26.200000762939453,26.649999618530273,25.950000762939453,26.200000762939453,102743805,-0.0038022234609110805,0.5407998735419556,24.9875,26.734999923706056,23.314750022888184,0.5407998735419556,0.5658716574855299,28.302993919120624,21.672006080879378,-0.09351810392418969,-0.3748435677240213,49.28572518484933,61.122434416855306,14.449334070593792,25.366548840786795,23.880460339555725,74.72528946628206,77.28938020686834,69.59710798510952,2,1
2021-04-09,25.700000762939453,26.5,25.350000381469727,26.100000381469727,114867435,-0.01908396890992703,0.5415846236480374,25.175,26.65299995422363,23.37875002861023,0.5415846236480374,0.5668598501827853,28.176491046261535,22.173508953738466,-0.08663519085993698,-0.31720189235120444,46.30873033062925,35.24675073976789,13.654726600491042,23.88731907608448,25.530373077672564,63.73628124120996,71.79487609433228,47.61909153496532,2,1
2021-04-12,24.950000762939453,25.799999237060547,24.700000762939453,25.799999237060547,144134548,-0.029182878511098465,0.5555837937070509,25.332500076293947,26.540999984741212,23.441000032424927,0.5555837937070509,0.569232759691213,27.885367376736532,22.77963277585136,-0.14008435936105101,-0.28177838575317377,42.33128977932799,-19.581243041352383,13.379634685032855,22.533731271637,27.43210161088754,47.25276890360179,61.90477987036462,17.948746970076115,2,1
2021-04-13,24.899999618530273,25.200000762939453,24.5,25.0,104209224,-0.0020040538228540683,0.5563106235527077,25.48500003814697,26.43099998474121,23.502200031280516,0.5563106235527077,0.5606847014675989,27.461200654382154,23.50879942191179,-0.18435278085341267,-0.26229326477322157,41.71779255965845,-61.5631951831027,13.264148881884886,21.69137237689515,27.474694990831676,46.1538429292508,52.38096435802087,33.69960007171066,2,1
2021-04-14,25.399999618530273,25.799999237060547,25.149999618530273,25.450000762939453,97506756,0.02008032159277251,0.5440790672785591,25.617500019073486,26.347999992370607,23.564700031280516,0.5440790672785591,0.562552729359794,27.12022576166681,24.114774276480162,-0.17704909078784326,-0.24524442997614593,41.71779255965845,-24.43836214720951,12.633376698723566,23.904714935088016,26.12259482809695,59.770118470455614,51.058910101102754,77.19253520916135,2,1
2021-04-15,25.549999237060547,25.649999618530273,24.75,25.450000762939453,96914514,0.005905496881222216,0.4883684991193762,25.677499961853027,26.272999992370604,23.629650025367738,0.4883684991193762,0.5627086466990034,27.057994021732803,24.29700590197325,-0.15734339150001375,-0.2276642222809195,49.30555316401205,-44.692771024008785,12.354609746442463,22.70157364450074,27.044745354560806,63.21838526071261,56.380782220139686,76.89359134185845,2,1
2021-04-16,26.049999237060547,26.149999618530273,25.399999618530273,25.549999237060547,124584923,0.019569472208623262,0.40083721436103437,25.664999961853027,26.20999996185303,23.696300020217894,0.40083721436103437,0.5252207578672338,27.026153006101843,24.30384691760421,-0.10022532634287629,-0.2021764430933109,57.44679987619825,17.566057142369573,11.652468087370345,24.601594308493834,25.875964135328772,74.71263712629673,65.90038028582167,92.33715080724684,0,1
2021-04-19,26.600000381469727,26.75,25.649999618530273,26.0,151579714,0.021113288311606082,0.40778799361555385,25.682499980926515,26.14599998474121,23.75990002155304,0.40778799361555385,0.5253355222473822,27.083730971581904,24.281268990271126,-0.010457801365554076,-0.16383271474775954,70.769224449026,69.44249786277462,11.142878093068065,26.514958373327087,24.22253289886573,81.96723361837259,73.29941866846066,99.30286351819646,0,1
2021-04-20,26.799999237060547,27.200000762939453,26.200000762939453,26.399999618530273,131890095,0.007518753861753602,0.4082770752846998,25.71249990463257,26.087999954223633,23.82730001926422,0.4082770752846998,0.5146127467970325,27.184296300248334,24.240703509016804,0.07594638248279395,-0.11587689530164885,63.46152788083772,110.57672271672683,11.028201850234977,27.603264585247565,22.796437964795526,85.18513285739111,80.6216678673535,94.31206283746633,0,1
2021-04-21,26.450000762939453,26.649999618530273,25.850000381469727,26.399999618530273,126241587,-0.013059644928537728,0.4114966320895766,25.722499942779542,26.037999954223633,23.894550023078917,0.4114966320895766,0.5134431774667524,27.212281144759814,24.23271874079927,0.11485637608101129,-0.06973024102511682,63.461551158384005,64.59879492546911,10.591746097769118,26.035085503217076,23.594396269710185,72.22223007139134,79.79153218238503,57.08362584940397,0,1
2021-04-22,26.450000762939453,26.950000762939453,26.450000762939453,26.549999237060547,89145975,0.0,0.4057453349146932,25.707499980926514,26.01599998474121,23.962600026130676,0.4057453349146932,0.5099737543201649,27.15927778327122,24.255722178581806,0.1440325092296888,-0.0269776909741557,59.139789797857944,100.33948741415598,10.440952372892529,27.09467115799511,22.85833920256202,72.22223007139134,76.54319766672462,63.58029488072478,0,1
2021-04-23,27.049999237060547,27.25,26.299999237060547,26.450000762939453,129756591,0.022684251675402,0.3830900495127806,25.777499961853028,26.012999954223634,24.02985002040863,0.3830900495127806,0.5071460252383782,27.347774979971927,24.20722494373413,0.21311303303127715,0.021040453826930875,62.74509437264667,115.3929177755449,10.554489210144142,27.363731787726547,21.48678584943161,92.72724498401989,79.05723504226755,120.06726486752459,0,1
2021-04-26,26.399999618530273,27.450000762939453,26.149999618530273,27.299999237060547,134175862,-0.024029561436723634,0.3818322919896023,25.847499942779542,25.997999954223634,24.090550017356872,0.3818322919896023,0.5062792133240681,27.396515041737388,24.298484843821697,0.21295549056536345,0.05942346117461739,49.50493890249213,86.64573159063438,10.830158256537825,26.39054244172569,19.741182153059945,64.40675007273785,76.45207504271639,40.316100132780775,0,1
2021-04-27,26.299999237060547,26.75,26.100000381469727,26.299999237060547,73738196,-0.0037878932922231767,0.34063949435877444,25.967499923706054,25.977999954223634,24.147150015830995,0.34063949435877444,0.5062562363608473,27.225850985902653,24.709148861509455,0.20242797825328296,0.08802436459035051,50.0,50.67982652082255,11.02695691337438,25.28447358504159,19.236190273468054,61.01690750977921,72.716967522179,37.616787484979625,0,1
2021-04-28,25.299999237060547,26.25,24.600000381469727,26.149999618530273,321329487,-0.038022814791220716,0.29938070596485744,25.96249990463257,25.934999923706055,24.19975001335144,0.29938070596485744,0.5088807425360619,27.231098443112323,24.693901366152815,0.11210097597739832,0.09283968686776008,42.372865465920185,-75.23839439604917,10.807194735137053,22.6148624318384,26.52133050526461,27.118611191930945,50.84742292481602,-20.339012273839202,0,1
2021-04-29,25.149999618530273,25.5,24.899999618530273,25.399999618530273,72008399,-0.005928838855874252,0.2958742060431207,25.967499923706054,25.87799991607666,24.245000009536742,0.2958742060431207,0.5087716175430835,27.221661412425558,24.71333843498655,0.02808867156535655,0.07988948380727937,45.04503235105404,-98.73471732480033,10.603129855345246,21.742318068168178,25.498063725767224,22.033879675427535,36.72313279237925,-7.344626558475895,0,1
2021-04-30,24.600000381469727,25.049999237060547,24.600000381469727,25.0,70539718,-0.021868757272477723,0.2943489696728089,25.917499923706053,25.778999938964844,24.28380001068115,0.2943489696728089,0.5103880210395959,27.305901050596184,24.529098796815923,-0.08192761629010548,0.04752606378780239,46.72896629837583,-139.96583698755404,10.69061351779735,20.94457973469222,26.56382712651999,3.3898425629586524,17.514111143439063,-24.858694598002167,0,1
2021-05-03,24.450000762939453,24.75,24.149999618530273,24.600000381469727,38977642,-0.006097545374156299,0.2932661268581723,25.852499961853027,25.677999954223633,24.321650018692015,0.2932661268581723,0.5081997203528077,27.387863569399954,24.3171363543061,-0.17915484709904916,0.0021898816104320776,45.871566375617824,-148.00259731820944,11.173114079770185,20.07906928064969,28.565399050683094,9.090940617321841,11.504887618569361,4.263046614826802,0,1
2021-05-04,24.799999237060547,25.0,24.399999618530273,24.450000762939453,46145528,0.014314865570540514,0.27925616918398405,25.76999988555908,25.59799995422363,24.360450010299683,0.27925616918398405,0.509404505935729,27.34693875909806,24.193061012020102,-0.22536827105538038,-0.04332174892273041,44.3396121167889,-103.41577486184813,11.31311389548342,20.9988400506346,27.348327467804808,19.696951306562262,10.72591149561427,37.63903092845825,0,1
2021-05-05,24.700000762939453,25.299999237060547,24.5,24.5,45770483,-0.004032196661186149,0.27911407404687505,25.689999961853026,25.478999977111815,24.40185001373291,0.27911407404687505,0.5072069966641616,27.315325584653614,24.064674339052438,-0.26698415646609064,-0.08805423043140245,41.90476467280022,-83.91776147385748,11.077025716931102,21.950152181827505,25.77165711585629,16.666695565878353,15.151529163254173,19.69702837112671,0,1
2021-05-06,25.5,25.950000762939453,24.950000762939453,25.0,160168161,0.0323886320789466,0.3059803837008313,25.654999923706054,25.408999977111815,24.44755001068115,0.3059803837008313,0.5027561886682526,27.26415106773835,24.045848779673758,-0.2327290374472497,-0.11698919183457192,45.04504442582533,-19.360950791428742,10.451365986495054,24.60750254507749,23.492642439551485,40.90908828188985,25.75757838477684,71.21210807611587,0,1
2021-05-07,25.25,26.049999237060547,25.100000381469727,25.5,119844434,-0.009803921568627416,0.3005009357894059,25.63249988555908,25.35199996948242,24.49840001106262,0.3005009357894059,0.5024978450978649,27.25155549066089,24.01344428045727,-0.22318181841599483,-0.13822771715085652,37.14283015447373,-17.543868203383305,9.979186246925579,23.657119393499695,21.90706748905911,33.33333333333333,30.303039060367198,39.39392187926559,0,1
2021-05-10,25.200000762939453,26.0,24.850000381469727,25.549999237060547,140084552,-0.0019801678043780413,0.2812126029529585,25.64499988555908,25.318999977111815,24.54690001487732,0.2812126029529585,0.5024992450237392,27.24562446349866,24.0443753076195,-0.21714696408675493,-0.15401156653803622,34.313712290527874,-30.610476365861388,9.290863875010144,21.7439531537628,21.893486896207996,31.81820546299138,35.35354235940488,24.747531670164378,0,1
2021-05-11,24.600000381469727,24.899999618530273,24.049999237060547,24.899999618530273,159554062,-0.023809538226368665,0.294288217634414,25.629999923706055,25.273999977111817,24.590800018310546,0.294288217634414,0.5045268267653559,27.26526871063906,23.99473113677305,-0.2578074708795306,-0.17477074740633508,32.71025338537015,-111.02832879640843,9.519524728919366,20.001951287899324,25.712675405581887,16.176496987512483,27.109345261279085,-5.689199560020718,0,1
2021-05-12,26.100000381469727,26.299999237060547,24.649999618530273,25.450000762939453,276344321,0.06097560881055486,0.3604733827049319,25.664999961853027,25.29,24.638300018310545,0.3604733827049319,0.5202563122210206,27.309479995670706,24.02051992803535,-0.16706789676128508,-0.1732301772773251,47.44524998684346,3.757022074414475,9.4484828043254,27.05467371624282,22.804232943422637,60.29412424687812,36.09627556579401,108.68982160904635,0,1
2021-05-13,25.350000381469727,26.200000762939453,25.200000762939453,25.799999237060547,126572712,-0.02873563176391669,0.3756422553525851,25.655000019073487,25.281000022888183,24.686850018501282,0.3756422553525851,0.5217074876592996,27.30484810487416,24.005151933272813,-0.1539007900103897,-0.16936429982393802,37.85714110549471,-7.737045794352234,9.382515302916719,25.245682805153557,21.27944463654141,38.2353106171953,38.23531061719532,38.23531061719528,0,1
